Gene,TiledRegionStart,TiledRegionStop,GeneStart,GeneStop,Mark,RegionStart,RegionStop
GLI2,-168173,219558,0,219558,Ab2_G0,204777,205536
GLI2,-168173,219558,0,219558,Ab2_G0,-43573,-42264
GLI2,-168173,219558,0,219558,Ab2_G0,-45223,-43834
GLI2,-168173,219558,0,219558,Ab2_G0,48327,49466
GLI2,-168173,219558,0,219558,Ab4_G0,-137523,-136864
GLI2,-168173,219558,0,219558,Ab4_G0,-139673,-139064
GLI2,-168173,219558,0,219558,Ab4_G0,157427,158186
GLI2,-168173,219558,0,219558,Ab4_G0,-168173,-167564
GLI2,-168173,219558,0,219558,Ab4_G0,179527,180236
GLI2,-168173,219558,0,219558,Ab4_G0,181027,182086
GLI2,-168173,219558,0,219558,Ab4_G0,197427,198286
GLI2,-168173,219558,0,219558,Ab4_G0,211977,212586
GLI2,-168173,219558,0,219558,Ab4_G0,37777,38536
GLI2,-168173,219558,0,219558,Ab4_G0,-43523,-42264
GLI2,-168173,219558,0,219558,Ab4_G0,-45223,-43834
GLI2,-168173,219558,0,219558,Ab4_G0,48327,49466
GLI2,-168173,219558,0,219558,Ab4_G0,84027,84836
GLI2,-168173,219558,0,219558,Ab6_G0,-120373,-119764
GLI2,-168173,219558,0,219558,Ab6_G0,-137673,-136864
GLI2,-168173,219558,0,219558,Ab6_G0,-139873,-139164
GLI2,-168173,219558,0,219558,Ab6_G0,157427,158186
GLI2,-168173,219558,0,219558,Ab6_G0,179577,180486
GLI2,-168173,219558,0,219558,Ab6_G0,181127,182166
GLI2,-168173,219558,0,219558,Ab6_G0,193827,194536
GLI2,-168173,219558,0,219558,Ab6_G0,197427,198286
GLI2,-168173,219558,0,219558,Ab6_G0,204627,205436
GLI2,-168173,219558,0,219558,Ab6_G0,37677,38586
GLI2,-168173,219558,0,219558,Ab6_G0,-43573,-42914
GLI2,-168173,219558,0,219558,Ab6_G0,-45223,-43834
GLI2,-168173,219558,0,219558,Ab6_G0,48327,49466
GLI2,-168173,219558,0,219558,Ab6_G0,82677,83296
GLI2,-168173,219558,0,219558,Ab6_G0,84027,84836
GLI2,-168173,219558,0,219558,Ab6_G0,-90873,-90264
GLI2,-168173,219558,0,219558,Ab7_G0,-137673,-136964
GLI2,-168173,219558,0,219558,Ab7_G0,179577,180236
GLI2,-168173,219558,0,219558,Ab7_G0,181377,182166
GLI2,-168173,219558,0,219558,Ab7_G0,204627,205436
GLI2,-168173,219558,0,219558,Ab7_G0,31647,32386
GLI2,-168173,219558,0,219558,Ab7_G0,37777,38486
GLI2,-168173,219558,0,219558,Ab7_G0,-45173,-43834
GLI2,-168173,219558,0,219558,Ab7_G0,48327,49466
GLI2,-168173,219558,0,219558,Ab7_G0,84027,84786
GPI1,-10000,28104,0,28104,Ab4_G0,2865,3594
GPI1,-10000,28104,0,28104,Ab6_G0,2865,3594
GPI1,-10000,28104,0,28104,Ab6_G0,415,1274
GPI1,-10000,28104,0,28104,Ab7_G0,2865,3594
H2-AA,-11797,10000,0,5020,Ab2_G0,-11797,-10638
H2-AA,-11797,10000,0,5020,Ab4_G0,-11797,-10638
H2-AA,-11797,10000,0,5020,Ab6_G0,-11797,-10638
H2-AA,-11797,10000,0,5020,Ab7_G0,-11797,-10638
H2-AB1,-10000,10000,0,6170,Ab2_G0,-5131,-4072
H2-AB1,-10000,10000,0,6170,Ab4_G0,-3831,-3222
H2-AB1,-10000,10000,0,6170,Ab6_G0,-3831,-3222
HDAC1,-10000,26542,0,26542,Ab2_G0,24471,25430
HDAC1,-10000,26542,0,26542,Ab4_G0,121,1070
HDAC1,-10000,26542,0,26542,Ab4_G0,24471,25430
HDAC1,-10000,26542,0,26542,Ab6_G0,-1070,299
HDAC1,-10000,26542,0,26542,Ab7_G0,-1070,299
HDAC5,-15319,34425,0,34425,Ab2_G0,-15319,-14670
HDAC5,-15319,34425,0,34425,Ab2_G0,9371,10130
HDAC5,-15319,34425,0,34425,Ab4_G0,-15129,-14370
HDAC5,-15319,34425,0,34425,Ab4_G0,9371,10020
HDAC5,-15319,34425,0,34425,Ab6_G0,-15319,-14420
HDAC5,-15319,34425,0,34425,Ab6_G0,21121,22010
HDAC5,-15319,34425,0,34425,Ab6_G0,371,4180
HDAC5,-15319,34425,0,34425,Ab6_G0,9371,12130
HDAC5,-15319,34425,0,34425,Ab7_G0,-15319,-14420
HDAC5,-15319,34425,0,34425,Ab7_G0,9371,10020
HELLS,-10000,37287,0,37287,Ab6_G0,-426,733
HEYL,-10000,31161,0,16314,Ab2_G0,11262,11911
HEYL,-10000,31161,0,16314,Ab2_G0,30352,30961
HEYL,-10000,31161,0,16314,Ab2_G0,-5748,-4889
HEYL,-10000,31161,0,16314,Ab2_G0,-998,-239
HEYL,-10000,31161,0,16314,Ab4_G0,12402,13111
HEYL,-10000,31161,0,16314,Ab4_G0,30352,31161
HEYL,-10000,31161,0,16314,Ab4_G0,-5898,-4989
HEYL,-10000,31161,0,16314,Ab4_G0,-998,-259
HEYL,-10000,31161,0,16314,Ab6_G0,-1098,-89
HEYL,-10000,31161,0,16314,Ab6_G0,30352,31161
HEYL,-10000,31161,0,16314,Ab6_G0,-5898,-4889
HEYL,-10000,31161,0,16314,Ab7_G0,30352,30961
HEYL,-10000,31161,0,16314,Ab7_G0,-5898,-4989
HEYL,-10000,31161,0,16314,Ab7_G0,-998,-259
HNRPK,-121186,17723,0,10565,Ab2_G0,-173,886
HNRPK,-121186,17723,0,10565,Ab6_G0,-1523,886
HNRPK,-121186,17723,0,10565,Ab6_G0,17064,17723
HNRPK,-121186,17723,0,10565,Ab6_G0,-41936,-41277
HNRPK,-121186,17723,0,10565,Ab7_G0,-121186,-120527
ID1,-37457,16152,0,1136,Ab2_G0,-32697,-31948
ID1,-37457,16152,0,1136,Ab2_G0,-37457,-35648
ID1,-37457,16152,0,1136,Ab2_G0,-6697,-5998
ID1,-37457,16152,0,1136,Ab2_G0,-8337,-7598
ID1,-37457,16152,0,1136,Ab4_G0,-6697,-5998
ID1,-37457,16152,0,1136,Ab4_G0,-9537,-8848
ID1,-37457,16152,0,1136,Ab6_G0,-10977,-10248
ID1,-37457,16152,0,1136,Ab6_G0,15443,16152
ID1,-37457,16152,0,1136,Ab6_G0,-257,2252
ID1,-37457,16152,0,1136,Ab6_G0,-27257,-26398
ID1,-37457,16152,0,1136,Ab6_G0,-28727,-27998
ID1,-37457,16152,0,1136,Ab6_G0,-30707,-29648
ID1,-37457,16152,0,1136,Ab6_G0,-36757,-34888
ID1,-37457,16152,0,1136,Ab6_G0,-6697,-5948
ID1,-37457,16152,0,1136,Ab6_G0,-8337,-7598
ID1,-37457,16152,0,1136,Ab6_G0,-9537,-8798
ID1,-37457,16152,0,1136,Ab7_G0,-27257,-26648
ID1,-37457,16152,0,1136,Ab7_G0,-36607,-35648
ID1,-37457,16152,0,1136,Ab7_G0,-6697,-5998
ID2,-332929,10000,0,2269,Ab2_G0,-112279,-111550
ID2,-332929,10000,0,2269,Ab2_G0,-122479,-121870
ID2,-332929,10000,0,2269,Ab2_G0,-127329,-126370
ID2,-332929,10000,0,2269,Ab2_G0,-332929,-331920
ID2,-332929,10000,0,2269,Ab2_G0,-72329,-71570
ID2,-332929,10000,0,2269,Ab4_G0,-127279,-126370
ID2,-332929,10000,0,2269,Ab4_G0,-53079,-52220
ID2,-332929,10000,0,2269,Ab4_G0,-70279,-69570
ID2,-332929,10000,0,2269,Ab6_G0,-127279,-126420
ID2,-332929,10000,0,2269,Ab6_G0,-31679,-30920
ID2,-332929,10000,0,2269,Ab7_G0,-127279,-126420
ID3,-39182,7727,0,1565,Ab2_G0,-16432,-15673
ID3,-39182,7727,0,1565,Ab2_G0,-33482,-32173
ID3,-39182,7727,0,1565,Ab2_G0,-39132,-38223
ID3,-39182,7727,0,1565,Ab4_G0,-16432,-15673
ID3,-39182,7727,0,1565,Ab4_G0,-33532,-32173
ID3,-39182,7727,0,1565,Ab4_G0,-39182,-38223
ID3,-39182,7727,0,1565,Ab4_G0,6668,7327
ID3,-39182,7727,0,1565,Ab6_G0,-16432,-15673
ID3,-39182,7727,0,1565,Ab6_G0,-252,1927
ID3,-39182,7727,0,1565,Ab6_G0,-33382,-32173
ID3,-39182,7727,0,1565,Ab6_G0,-39132,-38223
ID3,-39182,7727,0,1565,Ab6_G0,6668,7727
ID3,-39182,7727,0,1565,Ab7_G0,-16432,-15673
ID3,-39182,7727,0,1565,Ab7_G0,-33532,-32323
ID3,-39182,7727,0,1565,Ab7_G0,-38982,-38223
ID3,-39182,7727,0,1565,Ab7_G0,6668,7477
IFITM3,-10000,39685,0,1154,Ab4_G0,38926,39535
IFITM3,-10000,39685,0,1154,Ab6_G0,38926,39685
IFITM3,-10000,39685,0,1154,Ab6_G0,526,1665
IGTP,-10000,10000,0,8035,Ab4_G0,1943,2652
IGTP,-10000,10000,0,8035,Ab6_G0,1943,2652
IL4,-12099,10000,0,6197,Ab2_G0,-9149,-7950
IL4,-12099,10000,0,6197,Ab4_G0,-11999,-11180
IL4,-12099,10000,0,6197,Ab4_G0,-9149,-7950
IL4,-12099,10000,0,6197,Ab6_G0,-12099,-11180
IL4,-12099,10000,0,6197,Ab6_G0,-9099,-7950
IL4,-12099,10000,0,6197,Ab7_G0,-9099,-7950
IL6ST,-10000,53051,0,42732,Ab2_G0,8072,9001
IL6ST,-10000,53051,0,42732,Ab4_G0,50642,51501
IL6ST,-10000,53051,0,42732,Ab4_G0,52422,53051
IL6ST,-10000,53051,0,42732,Ab6_G0,50572,51301
IL6ST,-10000,53051,0,42732,Ab6_G0,8072,9001
IL6ST,-10000,53051,0,42732,Ab7_G0,50572,51351
INHBB,-29794,154615,0,6783,Ab2_G0,115956,116815
INHBB,-29794,154615,0,6783,Ab2_G0,12136,13415
INHBB,-29794,154615,0,6783,Ab2_G0,13856,14565
INHBB,-29794,154615,0,6783,Ab2_G0,153906,154615
INHBB,-29794,154615,0,6783,Ab2_G0,29956,30945
INHBB,-29794,154615,0,6783,Ab2_G0,-4694,-4035
INHBB,-29794,154615,0,6783,Ab2_G0,8306,9065
INHBB,-29794,154615,0,6783,Ab2_G0,92716,93365
INHBB,-29794,154615,0,6783,Ab4_G0,116206,116815
INHBB,-29794,154615,0,6783,Ab4_G0,119456,120465
INHBB,-29794,154615,0,6783,Ab4_G0,-24944,-24285
INHBB,-29794,154615,0,6783,Ab4_G0,-29794,-28935
INHBB,-29794,154615,0,6783,Ab4_G0,29956,30945
INHBB,-29794,154615,0,6783,Ab4_G0,6756,7615
INHBB,-29794,154615,0,6783,Ab4_G0,8056,9065
INHBB,-29794,154615,0,6783,Ab4_G0,-865,394
INHBB,-29794,154615,0,6783,Ab4_G0,92156,93365
INHBB,-29794,154615,0,6783,Ab6_G0,115956,116835
INHBB,-29794,154615,0,6783,Ab6_G0,119456,120465
INHBB,-29794,154615,0,6783,Ab6_G0,12136,13365
INHBB,-29794,154615,0,6783,Ab6_G0,1356,2055
INHBB,-29794,154615,0,6783,Ab6_G0,24156,24825
INHBB,-29794,154615,0,6783,Ab6_G0,-24944,-24285
INHBB,-29794,154615,0,6783,Ab6_G0,-29794,-28935
INHBB,-29794,154615,0,6783,Ab6_G0,29956,30945
INHBB,-29794,154615,0,6783,Ab6_G0,4056,4665
INHBB,-29794,154615,0,6783,Ab6_G0,46506,47215
INHBB,-29794,154615,0,6783,Ab6_G0,6956,7615
INHBB,-29794,154615,0,6783,Ab6_G0,8056,9065
INHBB,-29794,154615,0,6783,Ab6_G0,-865,1094
INHBB,-29794,154615,0,6783,Ab7_G0,115956,116765
INHBB,-29794,154615,0,6783,Ab7_G0,119456,120465
INHBB,-29794,154615,0,6783,Ab7_G0,12136,12965
INHBB,-29794,154615,0,6783,Ab7_G0,147356,147965
INHBB,-29794,154615,0,6783,Ab7_G0,-24894,-24285
INHBB,-29794,154615,0,6783,Ab7_G0,-29794,-28835
INHBB,-29794,154615,0,6783,Ab7_G0,29956,30945
INHBB,-29794,154615,0,6783,Ab7_G0,46506,47215
INHBB,-29794,154615,0,6783,Ab7_G0,6756,7615
INHBB,-29794,154615,0,6783,Ab7_G0,8056,9065
INHBB,-29794,154615,0,6783,Ab7_G0,-865,744
IRF6,-10000,18924,0,18924,Ab2_G0,600,1359
IRF6,-10000,18924,0,18924,Ab4_G0,500,1359
IRF6,-10000,18924,0,18924,Ab6_G0,300,1509
ISL1,-400870,11407,0,11407,Ab4_G0,-400870,-400161
ISL1,-400870,11407,0,11407,Ab6_G0,-400870,-400161
ISL1,-400870,11407,0,11407,Ab7_G0,-400870,-400161
ITGB4BP,-10000,8248,0,7088,Ab6_G0,139,1248
ITGB4BP,-10000,8248,0,7088,Ab6_G0,7049,8248
JARID2,-311713,190078,0,190078,Ab2_G0,-118193,-117154
JARID2,-311713,190078,0,190078,Ab2_G0,-123293,-122654
JARID2,-311713,190078,0,190078,Ab2_G0,180637,181346
JARID2,-311713,190078,0,190078,Ab4_G0,-118193,-117104
JARID2,-311713,190078,0,190078,Ab4_G0,-123293,-122654
JARID2,-311713,190078,0,190078,Ab4_G0,-311713,-310354
JARID2,-311713,190078,0,190078,Ab6_G0,1137,3296
JARID2,-311713,190078,0,190078,Ab6_G0,-118193,-117104
JARID2,-311713,190078,0,190078,Ab6_G0,-123293,-122654
JARID2,-311713,190078,0,190078,Ab6_G0,-172513,-171904
JARID2,-311713,190078,0,190078,Ab6_G0,-311713,-310554
JARID2,-311713,190078,0,190078,Ab6_G0,-343,496
JARID2,-311713,190078,0,190078,Ab7_G0,-118193,-117104
JARID2,-311713,190078,0,190078,Ab7_G0,-123263,-122504
JARID2,-311713,190078,0,190078,Ab7_G0,-175963,-175354
JARID2,-311713,190078,0,190078,Ab7_G0,-311713,-310554
JMJD1A,-10000,43528,0,43528,Ab4_G0,-754,605
JMJD1A,-10000,43528,0,43528,Ab6_G0,-854,1005
JMJD1A,-10000,43528,0,43528,Ab7_G0,-654,605
JUN,-10000,10000,0,3132,Ab6_G0,-2926,1583
KDR,-10000,119446,0,45163,Ab4_G0,118837,119446
KIT,-93397,81698,0,81698,Ab2_G0,9703,10412
KIT,-93397,81698,0,81698,Ab4_G0,-51717,-51088
KIT,-93397,81698,0,81698,Ab4_G0,-747,112
KIT,-93397,81698,0,81698,Ab4_G0,-93397,-92728
KIT,-93397,81698,0,81698,Ab4_G0,9603,10662
KIT,-93397,81698,0,81698,Ab6_G0,-52797,-52138
KITL,-193655,84588,0,84588,Ab2_G0,-193555,-192926
KITL,-193655,84588,0,84588,Ab4_G0,-193655,-192896
KITL,-193655,84588,0,84588,Ab6_G0,-425,454
KLC4,-10000,14513,0,14513,Ab4_G0,5028,5937
KLC4,-10000,14513,0,14513,Ab6_G0,5278,5937
KLC4,-10000,14513,0,14513,Ab7_G0,5228,5937
KLF2,-10000,11880,0,2316,Ab2_G0,10881,11680
KLF2,-10000,11880,0,2316,Ab4_G0,10881,11680
KLF2,-10000,11880,0,2316,Ab6_G0,10881,11880
KLF2,-10000,11880,0,2316,Ab6_G0,-479,1480
KLF4,-521726,118693,0,5201,Ab2_G0,1014,2833
KLF4,-521726,118693,0,5201,Ab2_G0,-1176,-317
KLF4,-521726,118693,0,5201,Ab2_G0,117974,118693
KLF4,-521726,118693,0,5201,Ab2_G0,-127376,-126547
KLF4,-521726,118693,0,5201,Ab2_G0,-131886,-131107
KLF4,-521726,118693,0,5201,Ab2_G0,46224,47123
KLF4,-521726,118693,0,5201,Ab2_G0,48624,49383
KLF4,-521726,118693,0,5201,Ab2_G0,53824,54793
KLF4,-521726,118693,0,5201,Ab4_G0,-126876,-126267
KLF4,-521726,118693,0,5201,Ab4_G0,-131776,-131117
KLF4,-521726,118693,0,5201,Ab4_G0,46124,47123
KLF4,-521726,118693,0,5201,Ab4_G0,48624,49283
KLF4,-521726,118693,0,5201,Ab4_G0,-521726,-521077
KLF4,-521726,118693,0,5201,Ab4_G0,724,2883
KLF4,-521726,118693,0,5201,Ab4_G0,-76626,-75937
KLF4,-521726,118693,0,5201,Ab6_G0,-13,1176
KLF4,-521726,118693,0,5201,Ab6_G0,-131776,-131167
KLF4,-521726,118693,0,5201,Ab6_G0,274,3283
KLF4,-521726,118693,0,5201,Ab6_G0,46124,47123
KLF4,-521726,118693,0,5201,Ab6_G0,48624,49283
KLF4,-521726,118693,0,5201,Ab6_G0,73774,74513
KLF4,-521726,118693,0,5201,Ab6_G0,-76626,-75937
KLF4,-521726,118693,0,5201,Ab7_G0,-13,1176
KLF4,-521726,118693,0,5201,Ab7_G0,46124,47123
KLF4,-521726,118693,0,5201,Ab7_G0,48624,49283
KLF4,-521726,118693,0,5201,Ab7_G0,524,2473
KLF4,-521726,118693,0,5201,Ab7_G0,-76626,-75937
KLF5,-36457,459852,0,14721,Ab4_G0,-36457,-35648
KLF5,-36457,459852,0,14721,Ab6_G0,459193,459852
KLF9,-224765,25685,0,25685,Ab2_G0,1385,2044
KLF9,-224765,25685,0,25685,Ab2_G0,4935,5944
KLF9,-224765,25685,0,25685,Ab4_G0,-6665,-5406
KLF9,-224765,25685,0,25685,Ab6_G0,-224765,-224056
KLF9,-224765,25685,0,25685,Ab6_G0,-465,2744
KLF9,-224765,25685,0,25685,Ab6_G0,-6965,-4906
KLF9,-224765,25685,0,25685,Ab7_G0,-6465,-5556
LATS2,-12603,56461,0,56461,Ab4_G0,40697,41306
LATS2,-12603,56461,0,56461,Ab6_G0,-12603,-11984
LATS2,-12603,56461,0,56461,Ab6_G0,-316,603
LATS2,-12603,56461,0,56461,Ab7_G0,-12503,-11894
LEFTY1,-10000,7444,0,3362,Ab2_G0,6385,7394
LEFTY1,-10000,7444,0,3362,Ab2_G0,-7565,-6606
LEFTY1,-10000,7444,0,3362,Ab4_G0,6635,7394
LEFTY1,-10000,7444,0,3362,Ab4_G0,-7585,-6956
LEFTY1,-10000,7444,0,3362,Ab6_G0,185,1344
LEFTY1,-10000,7444,0,3362,Ab6_G0,6045,7444
LEFTY1,-10000,7444,0,3362,Ab6_G0,-7565,-6956
LEFTY1,-10000,7444,0,3362,Ab7_G0,6635,7394
LEPREL2,-10000,17411,0,16592,Ab2_G0,10842,11601
LEPREL2,-10000,17411,0,16592,Ab2_G0,16592,17411
LEPREL2,-10000,17411,0,16592,Ab2_G0,2342,3001
LEPREL2,-10000,17411,0,16592,Ab4_G0,10842,11501
LEPREL2,-10000,17411,0,16592,Ab4_G0,16542,17411
LEPREL2,-10000,17411,0,16592,Ab6_G0,16542,17411
LEPREL2,-10000,17411,0,16592,Ab6_G0,6492,7141
LEPREL2,-10000,17411,0,16592,Ab7_G0,16542,17411
LEPREL2,-10000,17411,0,16592,Ab7_G0,6492,7141
LYPLA1,-10000,38842,0,38842,Ab6_G0,-372,337
LYPLA1,-10000,38842,0,38842,Ab7_G0,-272,337
MAFF,-10000,11398,0,11398,Ab4_G0,5901,6620
MAFF,-10000,11398,0,11398,Ab6_G0,-1599,-820
MAFF,-10000,11398,0,11398,Ab6_G0,-599,760
MAFF,-10000,11398,0,11398,Ab7_G0,5901,6620
MAFF,-10000,11398,0,11398,Ab7_G0,-599,330
MAGED1,-10000,86166,0,6600,Ab2_G0,-3806,1303
MAGED1,-10000,86166,0,6600,Ab2_G0,50557,51296
MAGED1,-10000,86166,0,6600,Ab2_G0,85147,86166
MAGED1,-10000,86166,0,6600,Ab4_G0,-2456,1253
MAGED1,-10000,86166,0,6600,Ab4_G0,50547,51296
MAGED1,-10000,86166,0,6600,Ab6_G0,-4306,1253
MAGED1,-10000,86166,0,6600,Ab6_G0,50547,51296
MAGED1,-10000,86166,0,6600,Ab6_G0,81247,82206
MAGED1,-10000,86166,0,6600,Ab7_G0,-2706,1253
MAGED1,-10000,86166,0,6600,Ab7_G0,81197,82206
MAP1LC3B,-10000,10000,0,7579,Ab6_G0,114,1143
MATR3,-10000,29141,0,29141,Ab6_G0,-420,1039
MCAM,-10000,10000,0,8053,Ab4_G0,5003,7062
MCAM,-10000,10000,0,8053,Ab6_G0,-1597,1212
MCAM,-10000,10000,0,8053,Ab6_G0,-4297,-3568
MCAM,-10000,10000,0,8053,Ab6_G0,4303,7312
MCAM,-10000,10000,0,8053,Ab7_G0,-3547,-2788
MCAM,-10000,10000,0,8053,Ab7_G0,4903,7062
MEF2A,-10000,139034,0,139034,Ab6_G0,432,1041
MEF2C,-10000,228022,0,159754,Ab2_G0,227113,228022
MEF2C,-10000,228022,0,159754,Ab4_G0,217013,217622
MEF2C,-10000,228022,0,159754,Ab4_G0,227163,228022
MEF2C,-10000,228022,0,159754,Ab6_G0,19713,20422
MEF2C,-10000,228022,0,159754,Ab6_G0,217013,217622
MEF2C,-10000,228022,0,159754,Ab6_G0,227113,227872
MEIS1,-470835,441164,0,138252,Ab4_G0,-285285,-284636
MEIS1,-470835,441164,0,138252,Ab4_G0,440415,441164
MEIS1,-470835,441164,0,138252,Ab6_G0,-1585,-226
MEIS1,-470835,441164,0,138252,Ab6_G0,3665,5324
MEIS1,-470835,441164,0,138252,Ab6_G0,440415,441164
MEIS1,-470835,441164,0,138252,Ab6_G0,-470835,-470176
MET,-27886,80582,0,80582,Ab2_G0,-27786,-26777
MET,-27886,80582,0,80582,Ab7_G0,-27886,-26777
MKI67,-938267,26633,0,26633,Ab2_G0,-121767,-120478
MKI67,-938267,26633,0,26633,Ab2_G0,-152167,-151458
MKI67,-938267,26633,0,26633,Ab2_G0,-173917,-173008
MKI67,-938267,26633,0,26633,Ab2_G0,-270867,-269808
MKI67,-938267,26633,0,26633,Ab2_G0,-719217,-718358
MKI67,-938267,26633,0,26633,Ab2_G0,-809167,-808308
MKI67,-938267,26633,0,26633,Ab4_G0,-101017,-100158
MKI67,-938267,26633,0,26633,Ab4_G0,-121317,-120478
MKI67,-938267,26633,0,26633,Ab4_G0,-173917,-173008
MKI67,-938267,26633,0,26633,Ab4_G0,-267117,-266438
MKI67,-938267,26633,0,26633,Ab4_G0,-809167,-808308
MKI67,-938267,26633,0,26633,Ab4_G0,-938267,-937508
MKI67,-938267,26633,0,26633,Ab6_G0,-121167,-120478
MKI67,-938267,26633,0,26633,Ab6_G0,-152117,-151508
MKI67,-938267,26633,0,26633,Ab6_G0,-173917,-173008
MKI67,-938267,26633,0,26633,Ab6_G0,-306117,-305508
MKI67,-938267,26633,0,26633,Ab6_G0,-437417,-436768
MKI67,-938267,26633,0,26633,Ab6_G0,-708267,-707658
MKI67,-938267,26633,0,26633,Ab6_G0,-719217,-718358
MKI67,-938267,26633,0,26633,Ab6_G0,-792,517
MKI67,-938267,26633,0,26633,Ab6_G0,-938267,-937508
MKI67,-938267,26633,0,26633,Ab7_G0,-173917,-173008
MKI67,-938267,26633,0,26633,Ab7_G0,-727167,-726408
MKI67,-938267,26633,0,26633,Ab7_G0,-809167,-808208
MKI67,-938267,26633,0,26633,Ab7_G0,-824067,-823458
MKI67,-938267,26633,0,26633,Ab7_G0,-924267,-923508
MKI67,-938267,26633,0,26633,Ab7_G0,-938267,-937508
MLL1,-23107,77919,0,77919,Ab2_G0,-1907,-748
MLL1,-23107,77919,0,77919,Ab4_G0,-2207,-218
MLL1,-23107,77919,0,77919,Ab4_G0,-23107,-22398
MLL1,-23107,77919,0,77919,Ab4_G0,343,1652
MLL1,-23107,77919,0,77919,Ab6_G0,243,1652
MLL1,-23107,77919,0,77919,Ab6_G0,-42,2357
MLL1,-23107,77919,0,77919,Ab7_G0,-23107,-22248
MLL1,-23107,77919,0,77919,Ab7_G0,243,1652
MLL1,-23107,77919,0,77919,Ab7_G0,-42,2207
MLL2,-10000,37515,0,37515,Ab6_G0,-1288,-489
MLL2,-10000,37515,0,37515,Ab6_G0,17762,18471
MLL2,-10000,37515,0,37515,Ab6_G0,26112,27221
MLL2,-10000,37515,0,37515,Ab6_G0,642,1971
MLL2,-10000,37515,0,37515,Ab6_G0,6912,8721
MLL2,-10000,37515,0,37515,Ab7_G0,6962,8721
MLL3,-10000,226989,0,226989,Ab2_G0,184135,184794
MLL3,-10000,226989,0,226989,Ab6_G0,635,1494
MLL5,-10000,110151,0,69794,Ab2_G0,109492,110151
MLL5,-10000,110151,0,69794,Ab6_G0,109492,110151
MLL5,-10000,110151,0,69794,Ab6_G0,68152,71701
MLL5,-10000,110151,0,69794,Ab7_G0,69042,71851
MRAS,-12389,78180,0,48735,Ab2_G0,-12389,-11780
MRAS,-12389,78180,0,48735,Ab2_G0,44011,44620
MRAS,-12389,78180,0,48735,Ab4_G0,19411,20170
MRAS,-12389,78180,0,48735,Ab4_G0,77511,78180
MRAS,-12389,78180,0,48735,Ab6_G0,-1500,389
MRAS,-12389,78180,0,48735,Ab6_G0,19511,20170
MRAS,-12389,78180,0,48735,Ab6_G0,48011,48670
MRAS,-12389,78180,0,48735,Ab7_G0,19411,20170
MRG1,-10000,202043,0,202043,Ab2_G0,160734,161493
MRG1,-10000,202043,0,202043,Ab6_G0,-2366,-997
MRG1,-10000,202043,0,202043,Ab6_G0,664,4943
MRG1,-10000,202043,0,202043,Ab7_G0,1634,2293
MRPS31,-10000,23773,0,18057,Ab4_G0,23064,23773
MSH2,-10000,61720,0,51156,Ab2_G0,-139,570
MSH2,-10000,61720,0,51156,Ab2_G0,4251,4870
MSH2,-10000,61720,0,51156,Ab2_G0,61101,61720
MSH2,-10000,61720,0,51156,Ab6_G0,-289,570
MSH2,-10000,61720,0,51156,Ab6_G0,4251,4870
MTF2,-63698,43262,0,43262,Ab2_G0,31692,32451
MTF2,-63698,43262,0,43262,Ab4_G0,-63698,-62799
MTF2,-63698,43262,0,43262,Ab6_G0,-63698,-62799
MTF2,-63698,43262,0,43262,Ab6_G0,-98,851
MTF2,-63698,43262,0,43262,Ab7_G0,-63698,-62799
MXI1,-53916,65304,0,65304,Ab2_G0,-22436,-21727
MXI1,-53916,65304,0,65304,Ab2_G0,2534,3393
MXI1,-53916,65304,0,65304,Ab2_G0,-36,1413
MXI1,-53916,65304,0,65304,Ab2_G0,-53916,-53127
MXI1,-53916,65304,0,65304,Ab4_G0,18874,20123
MXI1,-53916,65304,0,65304,Ab4_G0,2534,3393
MXI1,-53916,65304,0,65304,Ab4_G0,-51486,-49077
MXI1,-53916,65304,0,65304,Ab4_G0,624,2323
MXI1,-53916,65304,0,65304,Ab6_G0,-186,2323
MXI1,-53916,65304,0,65304,Ab6_G0,18664,20123
MXI1,-53916,65304,0,65304,Ab6_G0,2534,3923
MXI1,-53916,65304,0,65304,Ab6_G0,-51036,-49077
MXI1,-53916,65304,0,65304,Ab7_G0,-186,2323
MXI1,-53916,65304,0,65304,Ab7_G0,18664,20123
MXI1,-53916,65304,0,65304,Ab7_G0,2534,3393
MXI1,-53916,65304,0,65304,Ab7_G0,-51036,-49077
MYBL2,-10000,30940,0,30052,Ab2_G0,30051,30940
MYBL2,-10000,30940,0,30052,Ab6_G0,-19,590
MYBL2,-10000,30940,0,30052,Ab6_G0,22731,23490
MYC,-36695,10000,0,5020,Ab2_G0,-36695,-36036
MYC,-36695,10000,0,5020,Ab6_G0,-36395,-35586
MYC,-36695,10000,0,5020,Ab6_G0,-495,2864
MYCN,-10000,10000,0,5615,Ab4_G0,-354,255
MYH11,-10000,96463,0,96463,Ab2_G0,40787,41896
MYH11,-10000,96463,0,96463,Ab2_G0,72137,73046
MYH11,-10000,96463,0,96463,Ab6_G0,45157,45946
MYH6,-10000,27033,0,24647,Ab2_G0,26374,27033
MYH6,-10000,27033,0,24647,Ab2_G0,-303,806
MYH6,-10000,27033,0,24647,Ab4_G0,16294,17123
MYH6,-10000,27033,0,24647,Ab4_G0,-393,806
MYH6,-10000,27033,0,24647,Ab4_G0,4144,5703
MYH6,-10000,27033,0,24647,Ab4_G0,8644,10153
MYH6,-10000,27033,0,24647,Ab6_G0,16294,17123
